Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1338691,-,-,-,42.33,-71.1,-5,17,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,4,24,12,30,105,959,927,105,959,927,0,4.800000000000001,31.060000000000002,0,0.11,0.6000000000000001,0.8,202,47.4,16,1022,56.1204,44.1538,N/A
2018,4,24,13,0,103,955,897,103,955,897,0,5.2,33.77,0,0.11,0.7000000000000001,0.8,200,49.050000000000004,15.9,1021,54.0593,42.5199,N/A
2018,4,24,13,30,101,943,850,101,943,850,0,5.2,37.4,0,0.11,0.7000000000000001,0.8,198,49.68,15.700000000000001,1021,50.8696,39.9928,N/A
2018,4,24,14,0,99,926,790,99,926,790,0,5.6000000000000005,41.72,0,0.11,0.7000000000000001,0.9,196,51.57,15.5,1021,46.8109,36.7770,N/A
2018,4,24,14,30,120,827,689,96,903,718,0,5.6000000000000005,46.5,0,0.11,0.7000000000000001,0.9,193,53.25,15,1021,40.2795,31.6151,N/A
2018,4,24,15,0,130,715,574,94,874,637,7,6.1000000000000005,51.6,0,0.11,0.7000000000000001,0.9,190,56.94,14.5,1021,32.9587,25.8334,N/A
2018,4,24,15,30,192,381,400,91,835,547,7,6.1000000000000005,56.92,0,0.11,0.7000000000000001,0.8,189,60.35,13.600000000000001,1021,22.4262,17.5427,N/A
2018,4,24,16,0,136,450,345,87,784,451,7,6.6000000000000005,62.36,0,0.11,0.7000000000000001,0.8,187,65.8,12.8,1021,18.7437,14.6183,N/A
2018,4,24,16,30,81,637,321,78,724,351,7,6.6000000000000005,67.87,21,0.11,0.7000000000000001,0.8,186,69.8,11.9,1021,16.7391,12.9944,N/A
2018,4,24,17,0,88,318,179,68,639,251,7,6.800000000000001,73.39,43,0.11,0.7000000000000001,0.8,184,75.35000000000001,11,1021,8.8817,6.8445,N/A
2018,4,24,17,30,59,258,109,53,522,154,7,6.800000000000001,78.88,100,0.11,0.7000000000000001,0.7000000000000001,185,79.46000000000001,10.200000000000001,1021,5.1996,3.9682,N/A
2018,4,24,18,0,33,162,49,35,336,69,7,6.6000000000000005,84.27,100,0.11,0.7000000000000001,0.7000000000000001,185,82.82000000000001,9.4,1021,0.0000,0.0000,N/A
2018,4,24,18,30,8,38,8,9,67,10,7,6.6000000000000005,89.31,43,0.11,0.7000000000000001,0.7000000000000001,185,82.82000000000001,9.4,1021,0.0000,0.0000,N/A
2018,4,24,19,0,0,0,0,0,0,0,7,6.300000000000001,94.97,0,0.11,0.7000000000000001,0.7000000000000001,188,86.83,8.4,1021,0.0000,0.0000,N/A
2018,4,24,19,30,0,0,0,0,0,0,7,6.300000000000001,99.97,0,0.11,0.7000000000000001,0.7000000000000001,189,88.62,8.1,1021,0.0000,0.0000,N/A
2018,4,24,20,0,0,0,0,0,0,0,7,6.1000000000000005,104.72,0,0.11,0.7000000000000001,0.8,189,88.94,7.800000000000001,1021,0.0000,0.0000,N/A
2018,4,24,20,30,0,0,0,0,0,0,7,6.1000000000000005,109.15,0,0.11,0.7000000000000001,0.9,188,90.07000000000001,7.6000000000000005,1020,0.0000,0.0000,N/A
2018,4,24,21,0,0,0,0,0,0,0,6,5.9,113.19,0,0.11,0.7000000000000001,1,188,90.43,7.4,1020,0.0000,0.0000,N/A
2018,4,24,21,30,0,0,0,0,0,0,6,5.9,116.76,0,0.11,0.7000000000000001,1.1,187,91.05,7.300000000000001,1020,0.0000,0.0000,N/A
2018,4,24,22,0,0,0,0,0,0,0,7,6,119.76,0,0.11,0.7000000000000001,1.2000000000000002,186,91.83,7.2,1019,0.0000,0.0000,N/A
2018,4,24,22,30,0,0,0,0,0,0,7,6,122.09,0,0.11,0.7000000000000001,1.3,185,91.83,7.2,1019,0.0000,0.0000,N/A
2018,4,24,23,0,0,0,0,0,0,0,7,6.1000000000000005,123.68,0,0.11,0.6000000000000001,1.5,184,93.18,7.1000000000000005,1019,0.0000,0.0000,N/A
2018,4,24,23,30,0,0,0,0,0,0,7,6.1000000000000005,124.45,0,0.11,0.6000000000000001,1.5,182,93.08,7.1000000000000005,1018,0.0000,0.0000,N/A
2018,4,25,0,0,0,0,0,0,0,0,7,6.2,124.36,0,0.11,0.6000000000000001,1.6,180,93.13,7.2,1018,0.0000,0.0000,N/A
2018,4,25,0,30,0,0,0,0,0,0,7,6.2,123.44,0,0.11,0.6000000000000001,1.7000000000000002,178,93.77,7.1000000000000005,1018,0.0000,0.0000,N/A
2018,4,25,1,0,0,0,0,0,0,0,7,6.300000000000001,121.7,0,0.11,0.6000000000000001,1.8,175,94.52,7.1000000000000005,1018,0.0000,0.0000,N/A
2018,4,25,1,30,0,0,0,0,0,0,7,6.300000000000001,119.23,0,0.11,0.6000000000000001,1.8,171,94.42,7.1000000000000005,1017,0.0000,0.0000,N/A
2018,4,25,2,0,0,0,0,0,0,0,7,6.4,116.12,0,0.11,0.6000000000000001,1.9000000000000001,166,95.31,7.1000000000000005,1017,0.0000,0.0000,N/A
2018,4,25,2,30,0,0,0,0,0,0,7,6.4,112.46000000000001,0,0.11,0.6000000000000001,2,164,94.02,7.300000000000001,1017,0.0000,0.0000,N/A
2018,4,25,3,0,0,0,0,0,0,0,7,6.6000000000000005,108.33,0,0.11,0.6000000000000001,2,163,94.86,7.4,1017,0.0000,0.0000,N/A
2018,4,25,3,30,0,0,0,0,0,0,8,6.6000000000000005,103.83,0,0.11,0.6000000000000001,2.1,160,94.12,7.5,1016,0.0000,0.0000,N/A
2018,4,25,4,0,0,0,0,0,0,0,7,6.9,99.03,0,0.11,0.5,2.2,157,95.86,7.5,1016,0.0000,0.0000,N/A
2018,4,25,4,30,0,0,0,0,0,0,7,6.9,93.98,0,0.11,0.6000000000000001,2.3000000000000003,155,95.21000000000001,7.6000000000000005,1016,0.0000,0.0000,N/A
2018,4,25,5,0,2,0,2,13,60,15,7,7.2,88.4,57,0.11,0.6000000000000001,2.3000000000000003,154,96.75,7.7,1016,0.0000,0.0000,N/A
2018,4,25,5,30,7,0,7,42,261,73,7,7.2,83.24,100,0.11,0.6000000000000001,2.4000000000000004,154,94.06,8.1,1015,0.0000,0.0000,N/A
2018,4,25,6,0,9,0,9,65,421,154,7,7.800000000000001,77.82000000000001,86,0.11,0.6000000000000001,2.5,154,95.4,8.5,1015,0.4311,0.3296,N/A
2018,4,25,6,30,14,0,14,83,530,244,6,7.800000000000001,72.31,0,0.11,0.6000000000000001,2.6,155,92.24,9,1015,0.7017,0.5416,N/A
2018,4,25,7,0,26,0,26,99,602,336,7,8.5,66.78,0,0.11,0.6000000000000001,2.7,155,93.52,9.5,1015,1.3679,1.0631,N/A
2018,4,25,7,30,41,0,41,114,656,429,7,8.5,61.26,0,0.11,0.6000000000000001,2.7,155,90.96000000000001,9.9,1014,2.2432,1.7507,N/A
2018,4,25,8,0,41,0,41,127,692,516,7,9,55.82,0,0.11,0.7000000000000001,2.8000000000000003,154,92.41,10.200000000000001,1014,2.3112,1.8088,N/A
2018,4,25,8,30,47,0,47,138,724,598,7,9,50.53,0,0.11,0.7000000000000001,2.8000000000000003,153,91.19,10.4,1014,2.7099,2.1247,N/A
2018,4,25,9,0,119,0,119,149,745,672,7,9.5,45.45,0,0.11,0.7000000000000001,2.8000000000000003,152,92.94,10.600000000000001,1013,6.9792,5.4792,N/A
2018,4,25,9,30,208,8,214,156,765,736,7,9.5,40.72,0,0.11,0.7000000000000001,2.8000000000000003,151,90.5,11,1013,12.7119,9.9888,N/A
2018,4,25,10,0,211,8,217,163,779,789,4,10.100000000000001,36.480000000000004,29,0.11,0.8,2.8000000000000003,151,92.07000000000001,11.3,1013,13.0112,10.2304,N/A
2018,4,25,10,30,243,12,253,164,795,831,4,10,32.95,0,0.11,0.8,2.8000000000000003,150,89,11.8,1012,15.2693,12.0110,N/A
2018,4,25,11,0,228,10,237,163,808,860,4,10.600000000000001,30.41,14,0.11,0.8,2.8000000000000003,150,89.94,12.200000000000001,1012,14.3623,11.3006,N/A
2018,4,25,11,30,206,9,214,158,819,874,7,10.600000000000001,29.11,0,0.11,0.8,2.9000000000000004,149,88.69,12.4,1011,12.9934,10.2247,N/A
2018,4,25,12,0,174,5,178,152,830,876,6,10.9,29.23,0,0.11,0.8,2.9000000000000004,148,89.62,12.600000000000001,1011,10.8057,8.5031,N/A
2018,4,25,12,30,138,1,139,147,832,862,6,10.9,30.76,0,0.11,0.8,2.9000000000000004,144,90.12,12.5,1010,8.4190,6.6240,N/A
2018,4,25,13,0,91,0,91,139,832,833,6,11,33.49,0,0.11,0.8,2.9000000000000004,140,90.95,12.4,1010,5.4870,4.3159,N/A
2018,4,25,13,30,69,0,69,135,821,789,6,10.9,37.160000000000004,0,0.11,0.8,3,134,92.06,12.200000000000001,1009,4.1315,3.2482,N/A
2018,4,25,14,0,68,0,68,129,808,734,6,10.8,41.49,0,0.11,0.8,3,128,92.39,12,1008,4.0316,3.1676,N/A
2018,4,25,14,30,60,0,60,124,785,666,6,10.8,46.29,0,0.11,0.8,3.1,121,94.23,11.700000000000001,1008,3.5099,2.7551,N/A
2018,4,25,15,0,43,0,43,117,755,588,6,10.600000000000001,51.410000000000004,0,0.11,0.9,3.2,114,94.60000000000001,11.4,1007,2.4709,1.9368,N/A
2018,4,25,15,30,28,0,28,109,720,504,6,10.5,56.730000000000004,0,0.11,1,3.2,111,96.4,11.100000000000001,1006,1.5713,1.2293,N/A
2018,4,25,16,0,21,0,21,98,674,413,6,10.200000000000001,62.18,0,0.11,1,3.3000000000000003,108,95.7,10.9,1005,1.1423,0.8910,N/A
2018,4,25,16,30,29,0,29,88,612,320,7,10.200000000000001,67.69,0,0.11,1,3.3000000000000003,111,97.62,10.600000000000001,1005,1.5145,1.1759,N/A
2018,4,25,17,0,16,0,16,75,528,227,7,10,73.22,43,0.11,1.1,3.4000000000000004,114,97.09,10.4,1004,0.7951,0.6129,N/A
2018,4,25,17,30,7,0,7,59,396,137,7,10,78.7,100,0.11,1,3.4000000000000004,117,99.05,10.100000000000001,1004,0.3341,0.2550,N/A
2018,4,25,18,0,5,0,5,38,210,60,6,9.700000000000001,84.09,100,0.11,0.9,3.4000000000000004,120,98.76,9.9,1004,0.0000,0.0000,N/A
2018,4,25,18,30,1,0,1,9,30,9,6,9.700000000000001,89.15,43,0.11,0.9,3.4000000000000004,120,98.76,9.9,1004,0.0000,0.0000,N/A
2018,4,25,19,0,0,0,0,0,0,0,6,9.700000000000001,94.76,0,0.11,0.9,3.4000000000000004,132,99.12,9.8,1003,0.0000,0.0000,N/A
2018,4,25,19,30,0,0,0,0,0,0,6,9.700000000000001,99.76,0,0.11,0.8,3.4000000000000004,140,99.12,9.8,1003,0.0000,0.0000,N/A
2018,4,25,20,0,0,0,0,0,0,0,6,9.8,104.49000000000001,0,0.11,0.8,3.4000000000000004,149,99.53,9.9,1002,0.0000,0.0000,N/A
2018,4,25,20,30,0,0,0,0,0,0,7,9.8,108.91,0,0.11,0.8,3.4000000000000004,153,98.87,10,1002,0.0000,0.0000,N/A
2018,4,25,21,0,0,0,0,0,0,0,7,9.9,112.94,0,0.11,0.8,3.4000000000000004,157,99.66,10,1001,0.0000,0.0000,N/A
2018,4,25,21,30,0,0,0,0,0,0,7,9.9,116.49000000000001,0,0.11,0.8,3.4000000000000004,151,100,9.9,1000,0.0000,0.0000,N/A
2018,4,25,22,0,0,0,0,0,0,0,7,9.8,119.47,0,0.11,0.7000000000000001,3.4000000000000004,146,99.51,9.9,1000,0.0000,0.0000,N/A
2018,4,25,22,30,0,0,0,0,0,0,6,9.700000000000001,121.79,0,0.11,0.8,3.3000000000000003,147,100,9.700000000000001,999,0.0000,0.0000,N/A
2018,4,25,23,0,0,0,0,0,0,0,7,9.600000000000001,123.36,0,0.11,0.8,3.2,147,99.77,9.600000000000001,999,0.0000,0.0000,N/A
2018,4,25,23,30,0,0,0,0,0,0,7,9.5,124.12,0,0.11,0.9,3.1,160,100,9.5,999,0.0000,0.0000,N/A
2018,4,26,0,0,0,0,0,0,0,0,7,9.4,124.04,0,0.11,0.9,3,173,100,9.4,998,0.0000,0.0000,N/A
2018,4,26,0,30,0,0,0,0,0,0,7,9.3,123.11,0,0.11,0.8,2.9000000000000004,188,100,9.3,998,0.0000,0.0000,N/A
2018,4,26,1,0,0,0,0,0,0,0,7,9.200000000000001,121.38,0,0.11,0.6000000000000001,2.9000000000000004,203,99.77,9.200000000000001,998,0.0000,0.0000,N/A
2018,4,26,1,30,0,0,0,0,0,0,0,9.1,118.92,0,0.11,0.6000000000000001,2.9000000000000004,214,100,9.1,997,0.0000,0.0000,N/A
2018,4,26,2,0,0,0,0,0,0,0,7,8.9,115.81,0,0.11,0.6000000000000001,3,225,99.73,8.9,997,0.0000,0.0000,N/A
2018,4,26,2,30,0,0,0,0,0,0,7,8.9,112.16,0,0.11,0.6000000000000001,3,220,99.73,8.9,997,0.0000,0.0000,N/A
2018,4,26,3,0,0,0,0,0,0,0,7,8.9,108.05,0,0.11,0.6000000000000001,3,216,99.15,9,997,0.0000,0.0000,N/A
2018,4,26,3,30,0,0,0,0,0,0,6,8.9,103.56,0,0.11,0.6000000000000001,3,211,99.15,9,997,0.0000,0.0000,N/A
2018,4,26,4,0,0,0,0,0,0,0,6,9,98.76,0,0.11,0.6000000000000001,3,206,99.01,9.1,997,0.0000,0.0000,N/A
2018,4,26,4,30,0,0,0,0,0,0,6,9,93.72,0,0.11,0.5,3,208,98.35000000000001,9.200000000000001,997,0.0000,0.0000,N/A
2018,4,26,5,0,4,1,4,14,46,15,6,9.1,88.18,71,0.11,0.5,3,211,99.65,9.200000000000001,997,0.0000,0.0000,N/A
2018,4,26,5,30,10,0,10,46,197,70,6,9.1,83,100,0.11,0.5,3,210,97.67,9.5,997,0.0000,0.0000,N/A
2018,4,26,6,0,16,0,16,76,337,148,6,9.600000000000001,77.58,86,0.11,0.4,2.9000000000000004,209,99.09,9.700000000000001,997,0.7674,0.5870,N/A
2018,4,26,6,30,20,0,20,100,442,236,6,9.600000000000001,72.07000000000001,0,0.11,0.4,2.8000000000000003,215,97.78,9.9,997,1.0046,0.7758,N/A
2018,4,26,7,0,56,0,56,123,516,328,6,10,66.54,0,0.11,0.4,2.7,220,98.7,10.200000000000001,997,2.9520,2.2946,N/A
2018,4,26,7,30,106,1,106,135,595,423,6,10,61.02,0,0.11,0.4,2.6,229,94.21000000000001,10.9,997,5.8082,4.5337,N/A
2018,4,26,8,0,163,9,168,142,662,516,7,10.8,55.58,0,0.11,0.4,2.4000000000000004,237,95.26,11.5,997,9.4812,7.4209,N/A
2018,4,26,8,30,175,8,180,142,723,604,7,10.8,50.27,0,0.11,0.5,2.3000000000000003,253,88.05,12.700000000000001,997,10.3883,8.1457,N/A
2018,4,26,9,0,179,25,197,137,781,687,7,11,45.19,0,0.11,0.5,2.1,268,83.02,13.8,997,11.5628,9.0782,N/A
2018,4,26,9,30,276,212,437,128,833,762,3,11,40.44,0,0.11,0.5,1.9000000000000001,274,78.34,14.700000000000001,997,25.9758,20.4123,N/A
2018,4,26,10,0,224,440,579,113,886,828,0,10.700000000000001,36.18,0,0.11,0.5,1.8,279,72.04,15.700000000000001,997,34.7372,27.3143,N/A
2018,4,26,10,30,279,248,488,115,899,872,3,10.700000000000001,32.64,0,0.11,0.5,1.7000000000000002,274,69.79,16.2,997,29.4677,23.1805,N/A
2018,4,26,11,0,252,441,634,116,908,902,0,10.600000000000001,30.080000000000002,0,0.11,0.5,1.6,269,66.64,16.8,998,38.4398,30.2462,N/A
2018,4,26,11,30,170,775,849,117,913,917,0,10.600000000000001,28.78,0,0.11,0.5,1.6,263,66.22,16.900000000000002,998,51.5725,40.5844,N/A
2018,4,26,12,0,324,312,597,115,915,916,3,10.100000000000001,28.92,0,0.11,0.6000000000000001,1.6,257,63.95,17,998,36.2576,28.5322,N/A
2018,4,26,12,30,321,362,633,111,916,901,2,10.100000000000001,30.46,0,0.11,0.6000000000000001,1.6,256,64.36,16.900000000000002,998,38.3572,30.1801,N/A
2018,4,26,13,0,298,362,601,107,915,872,2,9.5,33.22,0,0.11,0.6000000000000001,1.6,256,61.940000000000005,16.8,998,36.2552,28.5181,N/A
2018,4,26,13,30,305,389,616,105,903,827,2,9.5,36.910000000000004,0,0.11,0.7000000000000001,1.6,258,62.79,16.6,999,36.9029,29.0143,N/A
2018,4,26,14,0,230,572,660,103,886,769,2,9,41.27,0,0.11,0.7000000000000001,1.6,260,61.49,16.400000000000002,999,39.1520,30.7621,N/A
2018,4,26,14,30,128,785,673,102,864,701,0,9,46.08,0,0.11,0.7000000000000001,1.5,262,63.07,16,999,39.3955,30.9241,N/A
2018,4,26,15,0,99,834,621,99,834,621,0,8.700000000000001,51.21,0,0.11,0.7000000000000001,1.5,264,63.67,15.600000000000001,1000,35.7119,27.9948,N/A
2018,4,26,15,30,91,805,535,91,805,535,0,8.700000000000001,56.54,0,0.11,0.7000000000000001,1.5,265,65.74,15.100000000000001,1000,30.0524,23.5122,N/A
2018,4,26,16,0,93,712,427,82,767,442,0,8.700000000000001,62,0,0.11,0.7000000000000001,1.5,266,68.06,14.5,1001,23.2531,18.1395,N/A
2018,4,26,16,30,72,713,345,72,713,345,0,8.700000000000001,67.51,0,0.11,0.8,1.5,267,71.27,13.8,1002,18.0444,14.0129,N/A
2018,4,26,17,0,61,640,248,61,640,248,0,8.5,73.04,0,0.11,0.8,1.5,268,73.58,13.100000000000001,1002,12.3455,9.5191,N/A
2018,4,26,17,30,50,523,154,50,523,154,0,8.5,78.52,0,0.11,0.8,1.4000000000000001,271,78.63,12.100000000000001,1003,7.3540,5.6156,N/A
2018,4,26,18,0,34,338,70,34,338,70,0,8,83.91,0,0.11,0.8,1.4000000000000001,273,80.58,11.200000000000001,1004,0.0000,0.0000,N/A
2018,4,26,18,30,11,82,12,11,82,12,0,8,88.98,0,0.11,0.8,1.4000000000000001,273,80.58,11.200000000000001,1004,0.0000,0.0000,N/A
2018,4,26,19,0,0,0,0,0,0,0,0,7.4,94.56,0,0.11,0.8,1.4000000000000001,273,85.29,9.8,1005,0.0000,0.0000,N/A
2018,4,26,19,30,0,0,0,0,0,0,0,7.4,99.54,0,0.11,0.7000000000000001,1.4000000000000001,271,88.19,9.3,1005,0.0000,0.0000,N/A
2018,4,26,20,0,0,0,0,0,0,0,0,7,104.27,0,0.11,0.7000000000000001,1.3,269,88.05,8.9,1006,0.0000,0.0000,N/A
2018,4,26,20,30,0,0,0,0,0,0,0,7,108.67,0,0.11,0.7000000000000001,1.3,269,90.46000000000001,8.5,1006,0.0000,0.0000,N/A
2018,4,26,21,0,0,0,0,0,0,0,0,6.6000000000000005,112.69,0,0.11,0.7000000000000001,1.3,269,90.5,8.1,1006,0.0000,0.0000,N/A
2018,4,26,21,30,0,0,0,0,0,0,0,6.6000000000000005,116.22,0,0.11,0.7000000000000001,1.3,268,92.36,7.800000000000001,1006,0.0000,0.0000,N/A
2018,4,26,22,0,0,0,0,0,0,0,0,6.4,119.19,0,0.11,0.7000000000000001,1.3,267,92.67,7.5,1007,0.0000,0.0000,N/A
2018,4,26,22,30,0,0,0,0,0,0,0,6.4,121.49000000000001,0,0.11,0.7000000000000001,1.3,270,94.49,7.2,1006,0.0000,0.0000,N/A
2018,4,26,23,0,0,0,0,0,0,0,0,6.1000000000000005,123.05,0,0.11,0.6000000000000001,1.3,274,94.86,6.9,1006,0.0000,0.0000,N/A
2018,4,26,23,30,0,0,0,0,0,0,0,6.1000000000000005,123.81,0,0.11,0.6000000000000001,1.3,273,96.84,6.6000000000000005,1006,0.0000,0.0000,N/A
2018,4,27,0,0,0,0,0,0,0,0,0,5.9,123.72,0,0.11,0.6000000000000001,1.4000000000000001,273,97.16,6.300000000000001,1006,0.0000,0.0000,N/A
2018,4,27,0,30,0,0,0,0,0,0,0,5.9,122.79,0,0.11,0.6000000000000001,1.4000000000000001,270,98.51,6.1000000000000005,1006,0.0000,0.0000,N/A
2018,4,27,1,0,0,0,0,0,0,0,0,5.7,121.06,0,0.11,0.6000000000000001,1.4000000000000001,267,98.29,5.9,1007,0.0000,0.0000,N/A
2018,4,27,1,30,0,0,0,0,0,0,7,5.7,118.61,0,0.11,0.6000000000000001,1.5,266,98.98,5.800000000000001,1007,0.0000,0.0000,N/A
2018,4,27,2,0,0,0,0,0,0,0,7,5.5,115.51,0,0.11,0.6000000000000001,1.5,264,97.87,5.800000000000001,1007,0.0000,0.0000,N/A
2018,4,27,2,30,0,0,0,0,0,0,7,5.5,111.87,0,0.11,0.6000000000000001,1.5,264,97.87,5.800000000000001,1007,0.0000,0.0000,N/A
2018,4,27,3,0,0,0,0,0,0,0,7,5.300000000000001,107.77,0,0.11,0.6000000000000001,1.5,264,97.55,5.7,1007,0.0000,0.0000,N/A
2018,4,27,3,30,0,0,0,0,0,0,7,5.300000000000001,103.29,0,0.11,0.6000000000000001,1.5,266,96.88,5.800000000000001,1007,0.0000,0.0000,N/A
2018,4,27,4,0,0,0,0,0,0,0,7,5.300000000000001,98.5,0,0.11,0.5,1.6,268,96.09,5.9,1007,0.0000,0.0000,N/A
2018,4,27,4,30,0,0,0,0,0,0,7,5.300000000000001,93.47,0,0.11,0.5,1.6,270,94.21000000000001,6.2,1008,0.0000,0.0000,N/A
2018,4,27,5,0,13,25,14,17,91,20,4,5.7,87.94,71,0.11,0.5,1.6,272,94.86,6.5,1008,0.0000,0.0000,N/A
2018,4,27,5,30,44,198,69,43,314,83,3,5.7,82.76,75,0.11,0.30000000000000004,1.6,267,89.2,7.4,1008,0.0000,0.0000,N/A
2018,4,27,6,0,70,313,139,62,489,169,4,6,77.34,64,0.11,0.2,1.6,263,85.35000000000001,8.3,1008,6.6762,5.1086,N/A
2018,4,27,6,30,77,587,260,76,599,263,0,6,71.84,0,0.11,0.2,1.5,244,77.68,9.700000000000001,1008,13.0883,10.1103,N/A
2018,4,27,7,0,89,677,361,89,677,361,0,6,66.3,0,0.11,0.1,1.5,226,70.33,11.200000000000001,1008,19.0655,14.8232,N/A
2018,4,27,7,30,99,707,444,99,735,458,0,6,60.78,0,0.11,0.1,1.5,177,65.42,12.3,1008,24.3644,19.0209,N/A
2018,4,27,8,0,186,487,463,110,775,551,4,6.2,55.33,0,0.11,0.1,1.5,128,62.17,13.3,1007,26.1607,20.4778,N/A
2018,4,27,8,30,238,426,512,117,810,637,4,6.2,50.02,0,0.11,0.2,1.5,121,59.800000000000004,13.9,1007,29.5763,23.1932,N/A
2018,4,27,9,0,187,660,654,122,835,713,7,6.800000000000001,44.93,0,0.11,0.2,1.5,115,60.14,14.4,1007,38.4154,30.1624,N/A
2018,4,27,9,30,245,366,525,123,858,779,7,6.800000000000001,40.160000000000004,11,0.11,0.30000000000000004,1.6,142,61.32,14.100000000000001,1007,31.2274,24.5403,N/A
2018,4,27,10,0,304,31,329,123,876,833,7,8,35.89,0,0.11,0.30000000000000004,1.7000000000000002,169,68.09,13.8,1008,19.7497,15.5300,N/A
2018,4,27,10,30,259,17,273,124,884,871,6,8,32.34,0,0.11,0.30000000000000004,1.9000000000000001,161,69.36,13.5,1007,16.4933,12.9747,N/A
2018,4,27,11,0,218,10,227,123,888,894,6,8.700000000000001,29.77,0,0.11,0.30000000000000004,2.1,153,74.62,13.100000000000001,1007,13.7695,10.8348,N/A
2018,4,27,11,30,183,6,188,128,882,903,6,8.700000000000001,28.46,0,0.11,0.30000000000000004,2.3000000000000003,145,76.09,12.8,1007,11.4252,8.9912,N/A
2018,4,27,12,0,121,1,122,130,872,896,6,8.9,28.61,0,0.11,0.4,2.5,136,78.67,12.5,1006,7.4127,5.8334,N/A
2018,4,27,12,30,84,0,84,138,852,875,8,8.9,30.17,0,0.11,0.4,2.6,135,79.71000000000001,12.3,1006,5.0923,4.0068,N/A
2018,4,27,13,0,75,0,75,148,824,839,8,9,32.96,0,0.11,0.4,2.7,133,80.58,12.200000000000001,1006,4.5264,3.5605,N/A
2018,4,27,13,30,123,2,125,147,807,794,8,8.9,36.67,0,0.11,0.4,2.7,129,82.11,11.9,1005,7.4921,5.8907,N/A
2018,4,27,14,0,72,0,72,146,784,737,4,9,41.04,0,0.11,0.4,2.6,124,83.60000000000001,11.700000000000001,1005,4.2735,3.3579,N/A
2018,4,27,14,30,64,0,64,142,759,670,4,9,45.88,0,0.11,0.4,2.6,119,85.84,11.3,1005,3.7487,2.9427,N/A
2018,4,27,15,0,84,0,84,135,726,592,4,9.200000000000001,51.02,0,0.11,0.4,2.6,114,88.64,11,1005,4.8341,3.7897,N/A
2018,4,27,15,30,45,0,45,133,672,505,4,9.200000000000001,56.36,0,0.11,0.4,2.7,105,91.02,10.600000000000001,1005,2.5300,1.9796,N/A
2018,4,27,16,0,37,0,37,128,601,412,4,9.200000000000001,61.82,0,0.11,0.4,2.7,95,93.12,10.3,1004,2.0172,1.5738,N/A
2018,4,27,16,30,25,0,25,113,536,320,4,9.200000000000001,67.33,0,0.11,0.4,2.6,88,95,10,1004,1.3095,1.0171,N/A
2018,4,27,17,0,55,79,78,94,450,227,3,9.1,72.86,14,0.11,0.4,2.6,81,96.47,9.600000000000001,1004,3.8894,2.9998,N/A
2018,4,27,17,30,31,119,55,70,345,140,3,9.1,78.34,64,0.11,0.4,2.5,81,98.43,9.3,1004,2.6282,2.0075,N/A
2018,4,27,18,0,28,125,42,42,203,64,0,8.700000000000001,83.72,43,0.11,0.5,2.5,80,98.03,9,1003,0.0000,0.0000,N/A
2018,4,27,18,30,4,10,4,11,37,12,0,8.700000000000001,88.81,43,0.11,0.5,2.5,80,98.03,9,1003,0.0000,0.0000,N/A
2018,4,27,19,0,0,0,0,0,0,0,0,8.3,94.36,0,0.11,0.5,2.5,82,98.86,8.5,1003,0.0000,0.0000,N/A
2018,4,27,19,30,0,0,0,0,0,0,3,8.3,99.33,0,0.11,0.5,2.5,78,99.53,8.4,1003,0.0000,0.0000,N/A
2018,4,27,20,0,0,0,0,0,0,0,3,8.1,104.05,0,0.11,0.5,2.5,73,98.58,8.3,1003,0.0000,0.0000,N/A
2018,4,27,20,30,0,0,0,0,0,0,3,8.1,108.44,0,0.11,0.4,2.5,68,99.92,8.1,1003,0.0000,0.0000,N/A
2018,4,27,21,0,0,0,0,0,0,0,3,7.800000000000001,112.43,0,0.11,0.4,2.4000000000000004,63,98.8,8,1002,0.0000,0.0000,N/A
