Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340489,-,-,-,42.37,-71.06,-5,15,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2020,2,25,14,30,180,76,216,94,768,453,4,6.1000000000000005,62.09,0,0.1,0.4,1.5,139,76.27,10.100000000000001,1008,11.7559,9.1701,N/A
2020,2,25,15,0,148,70,176,88,720,379,4,6.9,66.14,0,0.1,0.4,1.6,132,81.42,9.9,1008,9.3067,7.2369,N/A
2020,2,25,15,30,105,96,137,80,657,298,4,6.9,70.60000000000001,0,0.1,0.5,1.6,122,87.66,8.8,1008,6.9757,5.3978,N/A
2020,2,25,16,0,61,0,61,68,568,211,4,6.5,75.37,71,0.1,0.6000000000000001,1.6,111,92.3,7.7,1008,2.9734,2.2835,N/A
2020,2,25,16,30,35,0,35,53,433,125,4,6.5,80.37,100,0.1,0.6000000000000001,1.7000000000000002,109,99.5,6.6000000000000005,1008,0.0000,0.0000,N/A
2020,2,25,17,0,17,0,17,31,233,49,4,5.5,85.52,100,0.1,0.7000000000000001,1.7000000000000002,106,100,5.5,1009,0.0000,0.0000,N/A
2020,2,25,17,30,1,0,1,4,25,4,4,5.300000000000001,91.08,43,0.1,0.7000000000000001,1.7000000000000002,104,100,5.300000000000001,1009,0.0000,0.0000,N/A
2020,2,25,18,0,0,0,0,0,0,0,7,5.1000000000000005,96.55,0,0.1,0.7000000000000001,1.7000000000000002,102,100,5.1000000000000005,1009,0.0000,0.0000,N/A
2020,2,25,18,30,0,0,0,0,0,0,4,5.1000000000000005,102.07000000000001,0,0.1,0.7000000000000001,1.7000000000000002,102,100,5.1000000000000005,1009,0.0000,0.0000,N/A
2020,2,25,19,0,0,0,0,0,0,0,6,4.9,107.61,0,0.1,0.7000000000000001,1.8,94,100,4.9,1010,0.0000,0.0000,N/A
2020,2,25,19,30,0,0,0,0,0,0,7,4.800000000000001,113.11,0,0.1,0.6000000000000001,1.8,89,100,4.800000000000001,1010,0.0000,0.0000,N/A
2020,2,25,20,0,0,0,0,0,0,0,7,4.7,118.52,0,0.1,0.5,1.8,84,100,4.7,1010,0.0000,0.0000,N/A
2020,2,25,20,30,0,0,0,0,0,0,7,4.5,123.79,0,0.1,0.5,1.8,76,100,4.5,1010,0.0000,0.0000,N/A
2020,2,25,21,0,0,0,0,0,0,0,4,4.4,128.84,0,0.1,0.5,1.8,69,100,4.4,1010,0.0000,0.0000,N/A
2020,2,25,21,30,0,0,0,0,0,0,4,4.2,133.57,0,0.1,0.5,1.8,62,100,4.2,1010,0.0000,0.0000,N/A
2020,2,25,22,0,0,0,0,0,0,0,4,4.1000000000000005,137.84,0,0.1,0.5,1.8,56,100,4.1000000000000005,1010,0.0000,0.0000,N/A
2020,2,25,22,30,0,0,0,0,0,0,4,3.9000000000000004,141.48,0,0.1,0.5,1.8,50,100,3.9000000000000004,1010,0.0000,0.0000,N/A
2020,2,25,23,0,0,0,0,0,0,0,4,3.8000000000000003,144.28,0,0.1,0.4,1.8,44,100,3.8000000000000003,1010,0.0000,0.0000,N/A
2020,2,25,23,30,0,0,0,0,0,0,4,3.7,146.04,0,0.1,0.5,1.8,41,100,3.7,1010,0.0000,0.0000,N/A
2020,2,26,0,0,0,0,0,0,0,0,4,3.5,146.56,0,0.1,0.5,1.7000000000000002,37,100,3.5,1010,0.0000,0.0000,N/A
2020,2,26,0,30,0,0,0,0,0,0,4,3.4000000000000004,145.79,0,0.1,0.6000000000000001,1.7000000000000002,37,100,3.4000000000000004,1010,0.0000,0.0000,N/A
2020,2,26,1,0,0,0,0,0,0,0,4,3.4000000000000004,143.82,0,0.1,0.6000000000000001,1.7000000000000002,36,99.67,3.4000000000000004,1010,0.0000,0.0000,N/A
2020,2,26,1,30,0,0,0,0,0,0,4,3.4000000000000004,140.83,0,0.1,0.6000000000000001,1.7000000000000002,34,99.67,3.4000000000000004,1010,0.0000,0.0000,N/A
2020,2,26,2,0,0,0,0,0,0,0,4,3.2,137.05,0,0.1,0.7000000000000001,1.7000000000000002,33,99.58,3.3000000000000003,1010,0.0000,0.0000,N/A
2020,2,26,2,30,0,0,0,0,0,0,4,3.2,132.68,0,0.1,0.7000000000000001,1.7000000000000002,31,99.58,3.3000000000000003,1010,0.0000,0.0000,N/A
2020,2,26,3,0,0,0,0,0,0,0,4,3.2,127.88000000000001,0,0.1,0.7000000000000001,1.7000000000000002,29,99.13,3.3000000000000003,1011,0.0000,0.0000,N/A
2020,2,26,3,30,0,0,0,0,0,0,4,3.2,122.78,0,0.1,0.7000000000000001,1.6,26,99.83,3.2,1011,0.0000,0.0000,N/A
2020,2,26,4,0,0,0,0,0,0,0,4,3.1,117.47,0,0.1,0.7000000000000001,1.6,23,99.29,3.2,1011,0.0000,0.0000,N/A
2020,2,26,4,30,0,0,0,0,0,0,4,3.1,112.03,0,0.1,0.7000000000000001,1.6,19,99.29,3.2,1011,0.0000,0.0000,N/A
2020,2,26,5,0,0,0,0,0,0,0,4,3,106.51,0,0.1,0.7000000000000001,1.6,15,98.93,3.2,1011,0.0000,0.0000,N/A
2020,2,26,5,30,0,0,0,0,0,0,4,3,100.96000000000001,0,0.1,0.8,1.5,13,98.93,3.2,1011,0.0000,0.0000,N/A
2020,2,26,6,0,0,0,0,0,0,0,4,3,95.43,0,0.1,0.8,1.5,11,98.89,3.2,1012,0.0000,0.0000,N/A
2020,2,26,6,30,2,0,2,9,43,9,4,3,89.47,50,0.1,0.8,1.5,13,97.51,3.4000000000000004,1012,0.0000,0.0000,N/A
2020,2,26,7,0,19,43,23,38,256,63,4,3.2,84.44,86,0.1,0.8,1.5,14,97.42,3.6,1012,0.0000,0.0000,N/A
2020,2,26,7,30,56,298,111,60,440,142,0,3.2,79.29,36,0.1,0.8,1.5,19,94.72,4,1012,5.2913,4.0357,N/A
2020,2,26,8,0,52,206,108,77,562,229,4,3.8000000000000003,74.3,0,0.1,0.8,1.5,23,95,4.5,1013,5.3142,4.0890,N/A
2020,2,26,8,30,110,34,122,88,649,315,4,3.8000000000000003,69.56,0,0.1,0.7000000000000001,1.5,29,91.74,5,1013,6.2701,4.8582,N/A
2020,2,26,9,0,158,34,172,97,712,396,4,4.5,65.15,0,0.1,0.6000000000000001,1.5,34,92.84,5.6000000000000005,1013,9.1640,7.1321,N/A
2020,2,26,9,30,178,22,189,104,756,469,4,4.5,61.160000000000004,0,0.1,0.7000000000000001,1.5,42,89.07000000000001,6.2,1013,10.3472,8.0760,N/A
2020,2,26,10,0,218,50,245,109,788,530,4,5.1000000000000005,57.69,0,0.1,0.7000000000000001,1.5,50,88.82000000000001,6.800000000000001,1013,13.6816,10.6985,N/A
2020,2,26,10,30,245,58,278,113,809,579,4,5.1000000000000005,54.84,0,0.1,0.8,1.5,58,86.42,7.2,1013,15.7435,12.3260,N/A
2020,2,26,11,0,278,114,347,117,823,615,4,5.300000000000001,52.74,0,0.1,0.8,1.5,66,84.78,7.7,1013,19.8325,15.5392,N/A
2020,2,26,11,30,275,70,319,118,833,637,4,5.300000000000001,51.46,0,0.1,0.8,1.4000000000000001,72,84.12,7.800000000000001,1012,18.3269,14.3654,N/A
2020,2,26,12,0,274,66,315,118,837,644,4,5.300000000000001,51.08,11,0.1,0.9,1.4000000000000001,77,83.93,7.800000000000001,1012,18.1238,14.2080,N/A
2020,2,26,12,30,242,28,259,120,828,634,4,5.300000000000001,51.61,0,0.1,0.9,1.4000000000000001,79,85.08,7.6000000000000005,1012,14.8710,11.6560,N/A
2020,2,26,13,0,256,72,299,122,810,609,4,5.2,53.04,0,0.1,0.9,1.4000000000000001,81,86.03,7.4,1012,17.0676,13.3714,N/A
2020,2,26,13,30,222,31,240,120,792,571,4,5.2,55.28,0,0.1,0.9,1.4000000000000001,79,87.81,7.1000000000000005,1012,13.5638,10.6176,N/A
2020,2,26,14,0,208,43,231,117,764,519,4,5.2,58.230000000000004,0,0.1,1,1.4000000000000001,78,89.32000000000001,6.800000000000001,1012,12.8627,10.0556,N/A
2020,2,26,14,30,166,12,172,108,737,456,4,5.2,61.800000000000004,0,0.1,1,1.4000000000000001,76,91.18,6.5,1012,9.3786,7.3171,N/A
2020,2,26,15,0,85,0,85,98,700,384,4,5,65.86,0,0.1,1.1,1.4000000000000001,75,92.78,6.1000000000000005,1012,4.5045,3.5036,N/A
2020,2,26,15,30,39,0,39,88,635,302,4,5,70.33,0,0.1,1.1,1.4000000000000001,74,95.38,5.7,1012,1.9906,1.5409,N/A
2020,2,26,16,0,49,355,140,75,543,215,0,4.800000000000001,75.11,0,0.1,1.1,1.4000000000000001,72,95.60000000000001,5.4,1011,6.8395,5.2551,N/A
2020,2,26,16,30,55,367,118,58,415,129,0,4.800000000000001,80.14,14,0.1,1.1,1.4000000000000001,71,97.71000000000001,5.1000000000000005,1012,0.0000,0.0000,N/A
2020,2,26,17,0,10,0,10,34,222,52,4,4.5,85.3,100,0.1,1,1.4000000000000001,70,97.68,4.800000000000001,1012,0.0000,0.0000,N/A
2020,2,26,17,30,1,0,1,5,23,5,7,4.5,90.86,43,0.1,1.1,1.4000000000000001,69,98.37,4.7,1012,0.0000,0.0000,N/A
2020,2,26,18,0,0,0,0,0,0,0,7,4.2,96.33,0,0.1,1.1,1.4000000000000001,68,97.4,4.6000000000000005,1011,0.0000,0.0000,N/A
2020,2,26,18,30,0,0,0,0,0,0,7,4.2,101.86,0,0.1,1.1,1.4000000000000001,68,97.4,4.6000000000000005,1011,0.0000,0.0000,N/A
2020,2,26,19,0,0,0,0,0,0,0,7,4.1000000000000005,107.39,0,0.1,1.1,1.5,70,98.05,4.4,1011,0.0000,0.0000,N/A
2020,2,26,19,30,0,0,0,0,0,0,8,4.1000000000000005,112.89,0,0.1,1.1,1.5,72,98.05,4.4,1011,0.0000,0.0000,N/A
2020,2,26,20,0,0,0,0,0,0,0,7,4.1000000000000005,118.29,0,0.1,1.2000000000000002,1.5,73,97.75,4.4,1010,0.0000,0.0000,N/A
2020,2,26,20,30,0,0,0,0,0,0,8,4.1000000000000005,123.55,0,0.1,1.2000000000000002,1.5,73,98.43,4.3,1010,0.0000,0.0000,N/A
2020,2,26,21,0,0,0,0,0,0,0,7,4.1000000000000005,128.59,0,0.1,1.2000000000000002,1.5,74,98.48,4.3,1009,0.0000,0.0000,N/A
2020,2,26,21,30,0,0,0,0,0,0,7,4.1000000000000005,133.29,0,0.1,1.2000000000000002,1.5,75,98.48,4.3,1009,0.0000,0.0000,N/A
2020,2,26,22,0,0,0,0,0,0,0,7,4.1000000000000005,137.54,0,0.1,1.3,1.5,76,97.93,4.4,1008,0.0000,0.0000,N/A
2020,2,26,22,30,0,0,0,0,0,0,7,4.1000000000000005,141.16,0,0.1,1.3,1.5,76,97.83,4.4,1007,0.0000,0.0000,N/A
2020,2,26,23,0,0,0,0,0,0,0,7,4.1000000000000005,143.94,0,0.1,1.4000000000000001,1.5,76,98.03,4.4,1006,0.0000,0.0000,N/A
2020,2,26,23,30,0,0,0,0,0,0,6,4.1000000000000005,145.67000000000002,0,0.1,1.5,1.5,77,97.93,4.4,1005,0.0000,0.0000,N/A
2020,2,27,0,0,0,0,0,0,0,0,6,4.2,146.18,0,0.1,1.6,1.4000000000000001,78,97.78,4.5,1004,0.0000,0.0000,N/A
2020,2,27,0,30,0,0,0,0,0,0,6,4.2,145.41,0,0.1,1.6,1.4000000000000001,77,97.68,4.5,1003,0.0000,0.0000,N/A
2020,2,27,1,0,0,0,0,0,0,0,6,4.3,143.45000000000002,0,0.1,1.7000000000000002,1.5,77,97.67,4.6000000000000005,1003,0.0000,0.0000,N/A
2020,2,27,1,30,0,0,0,0,0,0,6,4.2,140.48,0,0.1,1.9000000000000001,1.6,76,97.47,4.6000000000000005,1001,0.0000,0.0000,N/A
2020,2,27,2,0,0,0,0,0,0,0,6,4.3,136.72,0,0.1,2.1,1.8,75,97.73,4.6000000000000005,999,0.0000,0.0000,N/A
2020,2,27,2,30,0,0,0,0,0,0,6,4.3,132.36,0,0.1,2.2,2.1,78,97.64,4.6000000000000005,998,0.0000,0.0000,N/A
2020,2,27,3,0,0,0,0,0,0,0,9,4.2,127.58,0,0.1,2.2,2.3000000000000003,82,97.68,4.5,996,0.0000,0.0000,N/A
2020,2,27,3,30,0,0,0,0,0,0,9,4.2,122.48,0,0.1,2,2.4000000000000004,83,98.37,4.4,996,0.0000,0.0000,N/A
2020,2,27,4,0,0,0,0,0,0,0,9,3.9000000000000004,117.18,0,0.1,1.8,2.5,84,97.84,4.2,996,0.0000,0.0000,N/A
2020,2,27,4,30,0,0,0,0,0,0,9,3.9000000000000004,111.74000000000001,0,0.1,1.8,2.5,87,97.06,4.3,995,0.0000,0.0000,N/A
2020,2,27,5,0,0,0,0,0,0,0,9,4.1000000000000005,106.23,0,0.1,1.8,2.5,90,97.44,4.5,993,0.0000,0.0000,N/A
2020,2,27,5,30,0,0,0,0,0,0,9,4.1000000000000005,100.68,0,0.1,1.9000000000000001,2.5,97,95.99000000000001,4.7,992,0.0000,0.0000,N/A
2020,2,27,6,0,0,0,0,0,0,0,9,4.7,95.15,0,0.1,2,2.5,104,98.02,5,991,0.0000,0.0000,N/A
2020,2,27,6,30,2,0,2,9,57,10,9,4.7,89.24,57,0.1,2,2.5,113,94.58,5.5,990,0.0000,0.0000,N/A
2020,2,27,7,0,14,0,14,36,304,67,6,5.6000000000000005,84.16,100,0.1,2,2.4000000000000004,123,97.97,5.9,988,0.0000,0.0000,N/A
2020,2,27,7,30,28,0,28,53,491,147,4,5.6000000000000005,78.99,100,0.1,1.9000000000000001,2.3000000000000003,136,93.36,6.6000000000000005,988,1.3354,1.0189,N/A
2020,2,27,8,0,25,0,25,66,612,235,4,7,73.99,29,0.1,1.8,2.2,149,97.88,7.300000000000001,987,1.2336,0.9497,N/A
2020,2,27,8,30,46,3,47,75,703,324,4,7,69.24,0,0.1,1.7000000000000002,1.9000000000000001,168,93.96000000000001,7.9,987,2.4224,1.8776,N/A
2020,2,27,9,0,53,0,53,81,773,410,4,7.7,64.82000000000001,0,0.1,1.6,1.5,187,94.01,8.6,987,2.8307,2.2037,N/A
2020,2,27,9,30,139,45,161,84,831,489,4,7.7,60.82,0,0.1,1.9000000000000001,1.2000000000000002,208,94.65,8.5,987,8.8327,6.8954,N/A
2020,2,27,10,0,95,1,96,83,882,559,4,6.300000000000001,57.33,0,0.1,2.1,1,230,85.79,8.5,988,5.3710,4.2007,N/A
2020,2,27,10,30,227,108,290,85,911,614,2,6.300000000000001,54.480000000000004,0,0.1,2.3000000000000003,0.9,242,89.35000000000001,7.9,988,16.4501,12.8809,N/A
2020,2,27,11,0,225,274,392,84,934,654,2,3.2,52.36,0,0.1,2.5,0.8,254,75.23,7.300000000000001,988,22.4397,17.5841,N/A
2020,2,27,11,30,201,350,421,84,947,679,2,3.2,51.08,0,0.1,2.6,0.7000000000000001,258,77.92,6.800000000000001,989,24.2226,18.9890,N/A
2020,2,27,12,0,91,927,678,84,951,686,0,0.7000000000000001,50.7,0,0.1,2.7,0.7000000000000001,262,67.41,6.300000000000001,989,39.0661,30.6289,N/A
2020,2,27,12,30,97,902,662,83,950,678,0,0.7000000000000001,51.25,0,0.1,2.7,0.7000000000000001,264,68.82000000000001,6,989,38.0637,29.8380,N/A
2020,2,27,13,0,201,511,511,82,946,656,2,-0.9,52.68,7,0.1,2.7,0.6000000000000001,266,63.050000000000004,5.6000000000000005,990,29.2131,22.8895,N/A
2020,2,27,13,30,240,117,307,80,933,616,4,-0.9,54.94,4,0.1,2.8000000000000003,0.6000000000000001,267,65.27,5.1000000000000005,990,17.3778,13.6050,N/A
2020,2,27,14,0,226,157,309,77,914,563,4,-2,57.910000000000004,0,0.1,2.8000000000000003,0.6000000000000001,269,62.18,4.6000000000000005,991,17.2355,13.4761,N/A
2020,2,27,14,30,119,619,414,73,887,496,0,-2,61.5,0,0.1,2.8000000000000003,0.6000000000000001,269,65.37,3.9000000000000004,992,22.6171,17.6490,N/A
2020,2,27,15,0,137,392,299,68,849,419,4,-3.2,65.58,0,0.1,2.8000000000000003,0.6000000000000001,269,62.63,3.3000000000000003,992,15.8790,12.3537,N/A
2020,2,27,15,30,105,301,208,62,795,333,4,-3.1,70.06,0,0.1,2.8000000000000003,0.6000000000000001,269,65.87,2.6,993,10.6426,8.2409,N/A
2020,2,27,16,0,55,716,242,55,716,242,0,-3.9000000000000004,74.86,0,0.1,2.7,0.6000000000000001,270,65.38,1.9000000000000001,994,11.8483,9.1078,N/A
2020,2,27,16,30,44,596,149,44,596,149,0,-3.9000000000000004,79.9,0,0.1,2.7,0.6000000000000001,269,67.82000000000001,1.4000000000000001,995,7.1035,5.4139,N/A
2020,2,27,17,0,31,334,60,30,398,64,0,-4.2,85.07000000000001,21,0.1,2.6,0.5,269,68.98,0.9,996,0.0000,0.0000,N/A
2020,2,27,17,30,5,32,5,7,65,7,0,-4.2,90.04,21,0.1,2.6,0.5,268,70.48,0.6000000000000001,996,0.0000,0.0000,N/A
2020,2,27,18,0,0,0,0,0,0,0,4,-4.6000000000000005,96.11,0,0.1,2.6,0.5,268,69.79,0.30000000000000004,997,0.0000,0.0000,N/A
2020,2,27,18,30,0,0,0,0,0,0,4,-4.6000000000000005,101.64,0,0.1,2.6,0.5,268,69.79,0.30000000000000004,997,0.0000,0.0000,N/A
2020,2,27,19,0,0,0,0,0,0,0,4,-5.2,107.17,0,0.09,2.5,0.4,266,69.31,-0.30000000000000004,998,0.0000,0.0000,N/A
2020,2,27,19,30,0,0,0,0,0,0,0,-5.2,112.66,0,0.09,2.5,0.4,264,70.91,-0.6000000000000001,999,0.0000,0.0000,N/A
2020,2,27,20,0,0,0,0,0,0,0,4,-5.7,118.06,0,0.09,2.5,0.4,263,69.42,-0.8,999,0.0000,0.0000,N/A
2020,2,27,20,30,0,0,0,0,0,0,4,-5.7,123.31,0,0.09,2.4000000000000004,0.4,261,70.52,-1,1000,0.0000,0.0000,N/A
2020,2,27,21,0,0,0,0,0,0,0,4,-6,128.33,0,0.09,2.4000000000000004,0.4,259,70.12,-1.2000000000000002,1000,0.0000,0.0000,N/A
2020,2,27,21,30,0,0,0,0,0,0,4,-6,133.02,0,0.09,2.4000000000000004,0.4,258,71.15,-1.4000000000000001,1000,0.0000,0.0000,N/A
2020,2,27,22,0,0,0,0,0,0,0,4,-6.300000000000001,137.25,0,0.09,2.4000000000000004,0.4,256,69.9,-1.5,1000,0.0000,0.0000,N/A
2020,2,27,22,30,0,0,0,0,0,0,4,-6.300000000000001,140.84,0,0.09,2.4000000000000004,0.4,255,71,-1.7000000000000002,1001,0.0000,0.0000,N/A
2020,2,27,23,0,0,0,0,0,0,0,0,-6.7,143.6,0,0.09,2.4000000000000004,0.4,254,69.96000000000001,-1.9000000000000001,1001,0.0000,0.0000,N/A
2020,2,27,23,30,0,0,0,0,0,0,0,-6.7,145.31,0,0.09,2.3000000000000003,0.4,252,71,-2.1,1001,0.0000,0.0000,N/A
2020,2,28,0,0,0,0,0,0,0,0,0,-6.9,145.8,0,0.09,2.3000000000000003,0.4,250,70.22,-2.2,1001,0.0000,0.0000,N/A
2020,2,28,0,30,0,0,0,0,0,0,0,-6.9,145.04,0,0.09,2.3000000000000003,0.4,248,70.81,-2.3000000000000003,1002,0.0000,0.0000,N/A
2020,2,28,1,0,0,0,0,0,0,0,0,-7,143.09,0,0.09,2.3000000000000003,0.30000000000000004,247,70.82000000000001,-2.4000000000000004,1002,0.0000,0.0000,N/A
2020,2,28,1,30,0,0,0,0,0,0,4,-7,140.13,0,0.09,2.3000000000000003,0.30000000000000004,245,71.35000000000001,-2.5,1002,0.0000,0.0000,N/A
2020,2,28,2,0,0,0,0,0,0,0,4,-6.9,136.38,0,0.09,2.3000000000000003,0.30000000000000004,244,71.54,-2.5,1002,0.0000,0.0000,N/A
2020,2,28,2,30,0,0,0,0,0,0,4,-6.9,132.04,0,0.09,2.3000000000000003,0.30000000000000004,244,71.54,-2.5,1002,0.0000,0.0000,N/A
2020,2,28,3,0,0,0,0,0,0,0,4,-6.9,127.27,0,0.09,2.3000000000000003,0.30000000000000004,243,72.43,-2.6,1002,0.0000,0.0000,N/A
2020,2,28,3,30,0,0,0,0,0,0,4,-6.9,122.19,0,0.09,2.2,0.30000000000000004,242,72.5,-2.6,1003,0.0000,0.0000,N/A
2020,2,28,4,0,0,0,0,0,0,0,4,-6.800000000000001,116.89,0,0.09,2.2,0.4,241,73.47,-2.7,1003,0.0000,0.0000,N/A
2020,2,28,4,30,0,0,0,0,0,0,4,-6.800000000000001,111.46000000000001,0,0.09,2.2,0.4,240,74.02,-2.8000000000000003,1003,0.0000,0.0000,N/A
2020,2,28,5,0,0,0,0,0,0,0,4,-7,105.94,0,0.09,2.2,0.4,240,73.06,-2.8000000000000003,1004,0.0000,0.0000,N/A
2020,2,28,5,30,0,0,0,0,0,0,0,-7,100.4,0,0.09,2.2,0.4,240,73.61,-2.9000000000000004,1004,0.0000,0.0000,N/A
2020,2,28,6,0,0,0,0,0,0,0,0,-7.2,94.87,0,0.09,2.2,0.4,240,72.48,-2.9000000000000004,1004,0.0000,0.0000,N/A
2020,2,28,6,30,13,150,16,13,150,16,0,-7.2,88.97,0,0.09,2.2,0.4,241,70.88,-2.6,1004,0.0000,0.0000,N/A
2020,2,28,7,0,33,478,84,33,478,84,0,-7.300000000000001,83.86,0,0.09,2.3000000000000003,0.4,242,68.37,-2.3000000000000003,1005,0.0000,0.0000,N/A
2020,2,28,7,30,46,655,174,46,655,174,0,-7.300000000000001,78.69,0,0.09,2.3000000000000003,0.4,244,66.38,-1.9000000000000001,1005,8.3045,6.3397,N/A
2020,2,28,8,0,56,762,270,56,762,270,0,-7.7,73.68,0,0.09,2.4000000000000004,0.4,246,62.75,-1.5,1005,13.3611,10.2915,N/A
2020,2,28,8,30,62,833,362,62,833,362,0,-7.7,68.92,0,0.09,2.4000000000000004,0.4,248,60.94,-1.1,1005,18.7094,14.5072,N/A
2020,2,28,9,0,68,883,448,68,883,448,0,-7.800000000000001,64.48,0,0.09,2.4000000000000004,0.4,249,58.45,-0.6000000000000001,1005,23.9867,18.6785,N/A
2020,2,28,9,30,72,918,524,72,918,524,0,-7.800000000000001,60.47,0,0.09,2.4000000000000004,0.4,249,57.19,-0.30000000000000004,1005,28.8083,22.4942,N/A
2020,2,28,10,0,74,944,589,74,944,589,0,-7.7,56.97,0,0.09,2.4000000000000004,0.4,249,56.39,0,1005,33.0143,25.8246,N/A
2020,2,28,10,30,77,961,640,77,961,640,0,-7.7,54.11,0,0.09,2.3000000000000003,0.4,248,55.120000000000005,0.30000000000000004,1004,36.3638,28.4779,N/A
2020,2,28,11,0,79,971,677,79,971,677,0,-7.4,51.99,0,0.09,2.3000000000000003,0.4,248,54.9,0.6000000000000001,1004,38.8124,30.4178,N/A
2020,2,28,11,30,80,978,699,80,978,699,0,-7.4,50.7,0,0.09,2.2,0.4,248,54.11,0.8,1004,40.2761,31.5776,N/A
2020,2,28,12,0,79,980,705,79,980,705,0,-7.2,50.33,0,0.09,2.2,0.4,248,54.14,1,1004,40.6784,31.8964,N/A
2020,2,28,12,30,80,977,696,80,977,696,0,-7.2,50.88,0,0.09,2.2,0.4,248,53.76,1.1,1004,40.0758,31.4188,N/A
2020,2,28,13,0,79,969,671,79,969,671,0,-7,52.33,0,0.09,2.1,0.4,248,54.22,1.2000000000000002,1004,38.4154,30.1034,N/A
2020,2,28,13,30,78,955,631,78,955,631,0,-7,54.6,0,0.09,2.1,0.4,249,54.22,1.2000000000000002,1004,35.7736,28.0105,N/A
2020,2,28,14,0,96,849,551,76,934,576,0,-6.800000000000001,57.6,0,0.09,2,0.4,249,54.78,1.3,1004,30.7841,24.0731,N/A
2020,2,28,14,30,131,606,423,72,905,508,4,-6.800000000000001,61.2,4,0.09,2,0.4,250,55.57,1.1,1004,23.1522,18.0699,N/A
2020,2,28,15,0,152,249,256,69,864,430,4,-6.5,65.3,0,0.09,1.9000000000000001,0.4,250,57.2,1,1004,13.6242,10.6020,N/A
2020,2,28,15,30,132,236,213,63,811,343,4,-6.5,69.8,4,0.09,1.8,0.4,251,58.45,0.7000000000000001,1004,10.9238,8.4614,N/A
2020,2,28,16,0,102,143,140,55,734,250,4,-5.9,74.61,57,0.09,1.7000000000000002,0.4,252,62.67,0.4,1005,6.8696,5.2830,N/A
2020,2,28,16,30,65,110,85,44,618,155,4,-5.9,79.66,100,0.09,1.6,0.4,252,65.46000000000001,-0.2,1005,4.0514,3.0886,N/A
2020,2,28,17,0,33,59,38,30,422,68,4,-5.2,84.84,100,0.09,1.5,0.4,253,72.16,-0.8,1005,0.0000,0.0000,N/A
2020,2,28,17,30,4,0,4,7,71,7,4,-5.2,89.84,57,0.09,1.5,0.4,254,73.84,-1.1,1006,0.0000,0.0000,N/A
2020,2,28,18,0,0,0,0,0,0,0,7,-4.800000000000001,95.89,0,0.09,1.4000000000000001,0.4,254,76.96000000000001,-1.3,1006,0.0000,0.0000,N/A
2020,2,28,18,30,0,0,0,0,0,0,0,-4.800000000000001,101.42,0,0.09,1.4000000000000001,0.4,254,76.96000000000001,-1.3,1006,0.0000,0.0000,N/A
2020,2,28,19,0,0,0,0,0,0,0,0,-4.6000000000000005,106.95,0,0.09,1.3,0.4,254,80.81,-1.7000000000000002,1006,0.0000,0.0000,N/A
2020,2,28,19,30,0,0,0,0,0,0,0,-4.6000000000000005,112.44,0,0.09,1.3,0.4,254,81.41,-1.8,1006,0.0000,0.0000,N/A
2020,2,28,20,0,0,0,0,0,0,0,0,-4.5,117.83,0,0.09,1.3,0.4,254,82.45,-1.9000000000000001,1007,0.0000,0.0000,N/A
2020,2,28,20,30,0,0,0,0,0,0,0,-4.5,123.07000000000001,0,0.09,1.3,0.4,254,83.06,-2,1007,0.0000,0.0000,N/A
2020,2,28,21,0,0,0,0,0,0,0,0,-4.5,128.08,0,0.09,1.3,0.4,254,83.92,-2.1,1007,0.0000,0.0000,N/A
2020,2,28,21,30,0,0,0,0,0,0,0,-4.5,132.75,0,0.09,1.2000000000000002,0.4,254,85.08,-2.3000000000000003,1006,0.0000,0.0000,N/A
2020,2,28,22,0,0,0,0,0,0,0,0,-4.6000000000000005,136.95000000000002,0,0.09,1.2000000000000002,0.4,254,85.08,-2.4000000000000004,1006,0.0000,0.0000,N/A
